CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype
0.4322354965901284,0.6778445762198275,0.6132907834422299,0.6856106336334431,0.8828253283046888,0.7458185673774136,0.37236142267292344,0.4620378235963858,0.3902876033592936,0.302162385198683,0.5261654243541758,0.3843875462625526,0.9535428076970439,0.17783534564771156,0.9517637455581985,0.8697903151423922,0.15319741699834227,0.8056846583171836,0.8525289687618824,0.869844889898324,m3
0.3396726084934579,0.7706737352771037,0.7525923835759627,0.610260173799269,0.9003683252452387,0.8158636128729211,0.4540946769457203,0.4600354682251285,0.47456121543405594,0.411849591871336,0.4790883543812765,0.6304706460727681,0.9413733563596208,0.24685180898251774,0.8707355267277013,0.7357069482604492,0.26388285536466954,0.7416548300385954,0.853433876880181,0.7546358593005316,m3
0.40492279761454153,0.30986393348164165,0.4027852822925523,0.5894983108341577,0.6431210928491444,0.7915413410098198,0.3968598446587137,0.4604668938478148,0.3852115225957174,0.3740000384059311,0.6416868263275722,0.5078020130432581,0.8268895399867675,0.11403326294201134,0.7852698308957207,0.6576134125524171,0.24744567354008695,0.6767056681076066,0.6536941304202004,0.761159935870501,m2
0.3175354520207353,0.26423908232082205,0.13016229404504553,0.3315992871927153,0.2574563828288908,0.5220193110137515,0.42190823046466014,0.4837198455786432,0.5692613534957547,0.32079265081180175,0.41675510705869734,0.4052803907678687,0.34617907350969696,0.7451124144870588,0.3974435266398267,0.37139884101728543,0.2434842792560682,0.4472092828306338,0.27919166184478217,0.5769680017422191,m1
0.46471336415812514,0.5263990745315038,0.5932774051198197,0.5075048392023772,0.9223230776641604,0.6470514640068669,0.6424367373641657,0.6825390989092914,0.3956619521164113,0.2625834734028264,0.6902548548987177,0.5696951956730081,0.975257433717881,0.08386267521099662,0.8527458163304525,0.5968835623922346,0.20805638937191967,0.6917603181774507,0.7137333614615564,0.8320042309361457,m3
0.34155162393678107,0.7397825972838519,0.5020532109793476,0.5389124513905605,0.6985053939786573,0.46017621905497347,0.5511196868549254,0.4675832702710629,0.41014109173552366,0.33636557456503263,0.7515721338198174,0.9451609682162181,0.560448651507842,0.25605024460434367,0.2777033548993006,0.6232529225316876,0.33688707600920986,0.6402640607561059,0.7581612673032758,0.3728567207856329,m3
0.2997282433910078,0.3019038837801734,0.3662183529523655,0.42639800355497637,0.36559304515442614,0.8892915706461064,0.47186579077347673,0.49049208132297795,0.29355882513079246,0.39703173035622863,0.2549623251052667,0.6067995983910457,0.27007422940428943,0.2195824686240919,0.22188086976938315,0.6774592375291136,0.24477337092725343,0.5754276842020074,0.24152004291038542,0.20946919696210717,m2
0.3397297859587628,0.774205287600439,0.721245280647558,0.4854130346608514,0.8450488949229052,0.5803021220453716,0.4573278805477933,0.374822830944695,0.4342351521909683,0.3694374302558971,0.41979642770777126,0.42464101554395683,0.9096303047105446,0.11863088112143169,0.8540846729680293,0.8684253203713272,0.16609470534803816,0.6475812234035115,0.8801334983774316,0.684927550945201,m3
0.5207874381478715,0.7057407356842044,0.6890896311207833,0.635912327785802,0.8254282559280782,0.7542629564388046,0.5812192808735072,0.604486326566321,0.33757241874972144,0.5923033201927063,0.44550314914274336,0.6999114512326405,0.93003472945069,0.4957344546542504,0.8216336357694816,0.9285677617726409,0.17100636343765702,0.7618004719452164,0.9156330422386278,0.7681883235593323,m3
0.4419186810647247,0.36768833682546703,0.2456851634792674,0.3325564759337438,0.20861137279853162,0.612347384155093,0.3595414778945414,0.7577870160431124,0.687094624944661,0.26016309759587114,0.6565384808854635,0.15104612641339504,0.663463806210729,0.7593576149516618,0.7629626476710384,0.7096658563125193,0.1500372505176251,0.5514044472264302,0.3775761247003446,0.8151717509369251,m1
0.5253788825320428,0.24024644301350043,0.45239874485423504,0.5000299753114543,0.36023917634926234,0.6104047911829419,0.3942343863727954,0.6311082163043717,0.6568943391395777,0.3868060036019515,0.46677153204210864,0.46170242856084065,0.2657802188304376,0.7957630778203273,0.16107882928651052,0.7615690360447396,0.1181371706176634,0.460163468275442,0.32369550308823314,0.5807405852636731,m1
0.4559099555956788,0.285501786741183,0.4764825153769454,0.4220472268058715,0.16544788706996427,0.6847229020704626,0.3914567753269565,0.6959326194285884,0.5691291323766419,0.3131439127666734,0.6527339374599573,0.3646952413339143,0.6434443904796904,0.8072443880693535,0.42367092631139486,0.3052742839768904,0.3423318780675891,0.7548047355464257,0.49166142636810306,0.8195712982167533,m1
0.3607210878119503,0.31904561508698337,0.6286962346840157,0.49584414544305533,0.42387842284008503,0.5578065706369748,0.4928565821980959,0.5329580449042,0.43904706633358415,0.4273359299462699,0.24502712536072208,0.6856510578212804,0.8077328257289431,0.36422229139550155,0.6715119839408598,0.6158323948290098,0.2483729617474577,0.933491453440517,0.5395091517275985,0.9000578884938534,m2
0.3472808756889614,0.49872469523164104,0.4515135288709997,0.5963718002057706,0.726170476426846,0.6794789206368488,0.4056708235602766,0.4543151437475612,0.3745708294654001,0.29975846116298777,0.5582833342402928,0.5571071767641511,0.7386184659361714,0.25934473471888336,0.8320755092625642,0.4646428281287038,0.29462666396594706,0.5713843646670513,0.7219082542159612,0.7179460474452969,m3
0.3737760350999624,0.8614698808169907,0.7515574681925203,0.557030700208065,0.7890287054287124,0.6435481356177173,0.5153241795723107,0.5859174192781809,0.3873744666711953,0.35534033645236573,0.40539955066107847,0.5410818849963881,0.8985522526401084,0.2556421210238273,0.7964439495378317,0.8582742397774628,0.2732373547259504,0.6732170014560925,0.8507628295533678,0.6878323597931107,m3
0.3081796505144834,0.2337240587105258,0.33503326262442856,0.39365092647024713,0.3680922895350167,0.8076061850967163,0.38511331566251017,0.7293381740040479,0.5943130837244818,0.3670141965717294,0.3883835717496366,0.48701898844248126,0.28678811771577817,0.8739248092918267,0.2533603399935191,0.7279406181267761,0.18514449998053642,0.5569764554125715,0.32212716574824785,0.8049234415018588,m1
0.27408128634782003,0.6288121992923769,0.6517503062529495,0.47599073447085466,0.7647185248919054,0.5651404096643516,0.3811442988568779,0.551030031164655,0.32132065295133366,0.3252549768095476,0.4576483140230164,0.6607407714843276,0.8147308687331621,0.15145334433953714,0.7929024533576451,0.7302487531148801,0.2214884202551352,0.5615402541032807,0.769285304259226,0.7150995203480797,m3
0.3220598146300313,0.5111318243576096,0.5077433652473704,0.49735782427053876,0.7550396460061847,0.5761439182754842,0.4153640413312099,0.5366237227399825,0.3336000097418177,0.42495220184975496,0.22295178225078027,0.8834614145394679,0.8717095070601389,0.13416090133527112,0.7590855105257649,0.684044694142655,0.21859853186530553,0.6689549217618453,0.7354987745192312,0.6852481005740062,m3
0.37704745985766264,0.6624683113739128,0.6004783829941516,0.5559195965921595,0.8476857387805122,0.6525387559874363,0.440631358998292,0.5371917722121976,0.4105806010495959,0.39094608086352334,0.35881689215761436,0.7817969317774467,0.9355725764142396,0.06130953798022745,0.7903588179726163,0.7939516075177131,0.25106067693750833,0.6145605873263486,0.7665786242518993,0.7859197488201525,m3
0.3398481111513989,0.5548309475104165,0.5111398675220999,0.3999626060882987,0.7783079550433724,0.633514793029076,0.5126524679720771,0.5318896511101795,0.40686697159791646,0.3843672926559823,0.4823018389935032,0.6443683566616589,0.8176828430913016,0.25004081726358796,0.7704013961126344,0.6567372874005738,0.18999156700535963,0.7084253115792636,0.706345788979756,0.7323111216857547,m3
0.4540721227269183,0.6795834084142619,0.6968425800412603,0.6141092815534539,0.9317369901934062,0.8242293912357971,0.32739418135525716,0.41121481116276415,0.4650852056995547,0.36778325071408,0.4461105743748798,0.5578439284192588,0.9327616695591657,0.2591099685353336,0.9574715642283208,0.5177795897274331,0.3100144935909904,0.8457413871881677,0.85089661407202,0.832375668362197,m3
0.30876626740155894,0.30832688854627927,0.2674208127779749,0.5486241381643289,0.3020065061944384,0.6615045061582885,0.8100792594307924,0.49562624366101876,0.3109241066060523,0.39143079981663687,0.2666366547065183,0.6192551255452026,0.5473044026693984,0.2497305655363197,0.7288843456339895,0.716660069614452,0.7430876598812193,0.5319876113837106,0.3879253263190951,0.30212782938553934,m2
0.34628373513144,0.2575977471126981,0.2367185454750168,0.49327007137265544,0.408785322130377,0.4906934367979997,0.668027584053023,0.4700079224806816,0.6406961871633658,0.324519142155942,0.3679642957550546,0.5746673093807841,0.8015495212468996,0.18235434300568765,0.6088237050808177,0.6516957358302278,0.21657952949224757,0.5885125026454452,0.3159566247699229,0.8670650533616017,m2
0.6360739715313704,0.725113516947005,0.6535002364377107,0.4514248507203039,0.8455529565401306,0.5468676506279695,0.47802081868262736,0.3515390423977691,0.45893716169390086,0.8685816016881558,0.46596875444872954,0.7195103808608703,0.9520442076077831,0.33379963799955387,0.8615253436732816,0.8566984116208969,0.3265528675810587,0.8956894660655738,0.8741096857588999,0.8839629191060013,m3
0.31365454935106846,0.7158853974313439,0.5799745389707358,0.5463942759026208,0.722744525536172,0.6329792576454353,0.4456452005116322,0.5678315224892307,0.40465959050239964,0.4176240876745033,0.27772822741585357,0.6022706375482857,0.925690187233951,0.15188294990457923,0.7776830681524839,0.8111616865553519,0.19104782621112731,0.70352656205513,0.7383514945277512,0.6791696909235034,m3
0.2650261254625569,0.8507671038660857,0.8246512938080004,0.5234554745434051,0.7933090202953914,0.6828590502349332,0.5056414244771801,0.5704212173233894,0.4006882964916154,0.3509807545255402,0.7039358514888991,0.4803759026146866,0.8286141007391482,0.283791881493088,0.7974057678894074,0.7620128612120806,0.26338990926731193,0.6219084942531505,0.8450377915620464,0.5719041947329575,m3
0.41583314881338973,0.723768107967608,0.5661061147959083,0.44684038062329756,0.8698897804441759,0.8344080418744588,0.3982570854365236,0.48209642532020436,0.4486761188188038,0.28256526669390136,0.45705937619632,0.3809567009900331,0.9216990296398084,0.24245851280007832,0.8147482933044814,0.9130340686986818,0.12237483007002128,0.8043327794613324,0.8298350544322939,0.8072400686021162,m3
0.5560089844610496,0.9345218238133982,0.7434277232128441,0.47104082349736437,0.874239136384213,0.786098637121798,0.5049218380402647,0.5248314706870023,0.47277725762674955,0.6021383240472509,0.80281713236726,0.7381825026173203,0.9301939041257878,0.38953707829133494,0.7662466978256456,0.7417547820882509,0.47156793659881097,0.722480205019182,0.9107763618736249,0.8255899038320311,m3
0.34415631505039546,0.7236226862491845,0.5805220214611198,0.35679521875760783,0.8555058373590392,0.5041346596917656,0.444827513540212,0.48090908563995094,0.3308690498022109,0.38245118138448175,0.4421055818890288,0.34483976753373297,0.8548903023829321,0.1534275881993827,0.8219817027960706,0.6131333190665185,0.20416400482698704,0.7689789834472848,0.8211725878328695,0.7574417196537979,m3
0.37001764845507,0.27965898056450383,0.6321436881322342,0.4551927457167053,0.1998735212327848,0.5907009195973442,0.5843511282286596,0.3581998942944735,0.3932870959479076,0.31808499987444255,0.35991154283001603,0.5635557321073473,0.6460732149815589,0.2642788513791039,0.8394628371513136,0.7247236133227454,0.25675337718012997,0.9587841176067,0.47966390283939814,0.7761385632674959,m2
0.3958532534233905,0.7690812539034118,0.6257838898697659,0.5995232586261952,0.8097525342813763,0.6402184638269492,0.4071688804327185,0.5159269030707849,0.37214279169270525,0.42157100280018667,0.34930236794223135,0.722269201107941,0.9308952833290803,0.3222583010455534,0.7935500502534625,0.8923191604333869,0.1117941372825926,0.7277366315094271,0.8078569790586465,0.6967464955696164,m3
0.34490511500667986,0.33934147670868636,0.07122913397805286,0.3716355564928976,0.2433456983656132,0.679887800619617,0.3995971366660463,0.4987864331774795,0.3260796047307649,0.33939020573269274,0.48951917645699805,0.6162089170590421,0.3884733427423955,0.2591759501351438,0.29783360885779075,0.4736919158072013,0.4910617099722819,0.5354081479392508,0.4372758059903131,0.5481833772219459,m2
0.37943714491769465,0.7143064052468658,0.6616688013590872,0.3571677525235644,0.752153667358139,0.7218434782729695,0.44462432748820496,0.4886930587549567,0.3883113899812173,0.2818629633720674,0.3906441477405812,0.5890830667373614,0.8457095450641442,0.2093192159043228,0.8127946555578117,0.5374701181467385,0.2726771181006639,0.47468993500640033,0.776025873645166,0.6963470771040579,m3
0.4583828880852865,0.28155456436396703,0.41364237080177557,0.4479844355881979,0.3569733559570276,0.6207990994901013,0.4262174174221103,0.8127615333314726,0.7321614053794532,0.41558469993068925,0.2901658668489576,0.5084894642760333,0.3531782324210284,0.8117774792472017,0.15439904030986892,0.6437885684316885,0.20871876825306956,0.3919593734996919,0.3036410795676407,0.2770917399155855,m1
0.39702909134790265,0.3747494628283104,0.5421510566424221,0.38594736236107474,0.7917603070010953,0.7291314248267382,0.4989605398184285,0.41571032085141113,0.42109658989531507,0.2980864327110864,0.5644911454033494,0.27840410943478333,0.8515684363988472,0.10747851482687548,0.7693923449968962,0.6953337867823814,0.1926562387335825,0.6531859804057274,0.670872591706575,0.7095217248397139,m2
0.5279805852763891,0.8048723398789794,0.8449759595379767,0.6633654804908495,0.9537407818534741,0.8890314770628533,0.2659709869630028,0.682469473816146,0.3572435675127125,0.22476493780413956,0.6195683235149065,0.2139308143282819,0.9762500436230196,0.07430216620006543,0.9256672314460345,0.8460130883356427,0.16775274124166084,0.7862653832189885,0.9542901814823699,0.8127605247264056,m3
0.3774368586034581,0.3234387377546246,0.4213159814663905,0.6568030862435167,0.7967419988568473,0.7101320711910326,0.47706939592446373,0.6256485149967447,0.3543166123771646,0.2870121564618227,0.6863769000122291,0.6008438135407597,0.833986793449857,0.0771332921265416,0.8041036209955118,0.5488972078331527,0.2546212989714803,0.7686043041459854,0.4761895005337482,0.7674923495687941,m2
0.41093526850640183,0.5124819132597986,0.5153158014389114,0.7046938791571348,0.7938206501734573,0.8333327970877875,0.39000002160609154,0.532330875685881,0.41394551202008256,0.2613313949280211,0.5743673453158944,0.5835556095658302,0.9043071330098659,0.13657491161940005,0.867461431152753,0.854048746265494,0.195946778727062,0.7229835127824366,0.7353474436048713,0.796711368854019,m3
0.41469179097808473,0.7604124539834121,0.6610601774605136,0.51151751328652,0.8390755292159493,0.7078648177731843,0.38880468679336244,0.444966335796535,0.41275225212505307,0.4774506799737205,0.4704873105962937,0.7117541372411889,0.9353027374412157,0.17177723832137065,0.8630247093262723,0.9274427067551481,0.13285969945662945,0.797771423745362,0.8765636436791331,0.7789643582991697,m3
0.3838691526863163,0.33451711292053166,0.4548797030662681,0.42221927484282096,0.2754270733873213,0.6188102879490768,0.4109750302248502,0.596529866520509,0.6049348720159953,0.35607228948092784,0.4722995511770811,0.343672601321174,0.4840578614682382,0.7767105538861389,0.3256359603354624,0.7452738828254157,0.17872723517950934,0.7095839820807,0.5103406443765344,0.9175643056027526,m1
0.32377153120056734,0.33627110324723464,0.35475543072787885,0.473177370448622,0.27556384267246115,0.6910776074555651,0.39681763138753007,0.44282620642137505,0.4071025993038361,0.3541162787147935,0.3372206743768646,0.5047338005081194,0.2564553200003138,0.6677903061248058,0.21512899590557832,0.6699295609461645,0.2089168394753505,0.5075741659853457,0.2924832860457969,0.2228118034245712,m2
